"Cab","Car","Anth","LMA","EWT","Cbrown","Prot","CBC","N","alpha","LIDFa","LIDFb","TypeLidf","LAI","hspot","tts","tto","psi","Cs","fqe","Cx","LAIu","sd","cd","h","skyl"
55.8743206617231,10.9686530727348,0.522743172710761,0.0126563494000584,0.0199370008604601,0.726007994962856,0.00931816225063521,0.0293060597579041,1.64044147566892,40,64.0844852942973,0,2,3.10268632113002,0,0,27.3351870663464,0,0.00271853542188182,0.00882996327942237,0.119223210588098,1.308954392327,398.611291497946,6.82828525244258,29.8303093854338,0.0782045480562374
69.7104227446853,13.8614252472828,3.19144325656816,0.00907626835047267,0.0269024753929116,0.858009605202824,0.0188064977772348,0.0295285565778031,2.15904991934076,40,30.9532200638205,0,2,4.87018833402544,0,0,27.348206435563,0,0.016344158439897,0.01577872556285,0.155535614816472,0.776076260418631,367.268849629909,2.70924733183347,27.9425545455888,0.137865280744154
69.9003577989274,15.3573246346542,3.0910080143949,0.0187250516680069,0.0311153166959994,0.883300442015752,0.0138286908501293,0.0064658001851174,2.39993151905946,40,45.0667850766331,0,2,4.76590813160874,0,0,22.2245773149189,0,0.0224901306722313,0.00696658638073131,0.161166799813509,0.695597143284977,608.969077141955,6.79510322678834,19.9692804040387,0.133703034149948
45.0105273263691,8.81341825038427,2.71168676961679,0.0110257677326445,0.0238203333765268,0.421217211987823,0.0257680705809919,0.00215349958654493,2.3193175457418,40,48.8009716849774,0,2,2.23279083846137,0,0,22.2266455530189,0,0.003911566673778,0.0101492497278377,0.161763205844909,1.30361095059197,719.642800558358,4.85751785035245,28.3137863921002,0.243072590220254
46.4406375448096,9.08876705125462,1.33172967249993,0.0081230530294124,0.0286617772132158,0.1570731298998,0.0115039356860146,0.00829728288121521,2.18827016488649,40,56.0222860053182,0,2,2.37207963177934,0,0,21.5016676706728,0,0.0101243042992428,0.0170395232341252,0.101890401635319,0.321331554395147,654.615081567317,6.41993692540564,23.8543102657422,0.0675905706128106
36.1113122605251,7.22032381936016,1.01903367403429,0.0086714392749127,0.0159972419501282,0.44742840481922,0.0232118050355907,0.0152534401130769,2.04422889044508,40,59.111472023651,0,2,2.80622091004625,0,0,27.3917872540187,0,0.0102484090905637,0.00609464687178843,0.0896284238435328,1.15625715404749,781.491268845275,6.68473300454207,22.5657086214051,0.099418066337239
39.6016531199103,7.78440615790714,1.8687010986032,0.0165532363089733,0.0192222213577479,0.480584652163088,0.001692393296808,0.0193795013516466,2.40187905053608,40,55.5403711181134,0,2,3.8905827968847,0,0,28.8653881964274,0,0.0203538528643548,0.00554759249323979,0.163259664271027,1.02746817746665,523.399255704135,3.29565516486764,21.6054497426376,0.0871342245489359
57.2229380336235,11.4073476426791,2.76029212062713,0.00582801887067035,0.00418163026496768,0.695169738028198,0.002709275349339,0.0176808713102923,1.56481471704319,40,31.4209143910557,0,2,2.40852960059419,0,0,25.5033920437563,0,0.0123888337053359,0.0117062008322682,0.0798068833071739,1.34072931236587,452.830072911456,4.34702372574247,10.1410703081638,0.204386913229246
70.5919553207673,13.5523274993037,4.27218109555542,0.0179155825951602,0.0119755939505994,0.445098151452839,0.0167764708665991,0.0244050389945251,1.50386602059007,40,65.4822178091854,0,2,4.02274549310096,0,0,21.0227964946534,0,0.0123075712868012,0.0178707065107301,0.0164077472873032,1.27550895563327,800.277544884011,5.83851315826178,11.848516324535,0.220364390360191
38.3243641776139,7.00182938463127,2.24460043979343,0.019507160410285,0.00315353566128761,0.320286029716954,0.0275785033068783,0.0221658484307374,2.43786487192847,40,55.1195779629052,0,2,4.8382760907989,0,0,29.2371751740575,0,0.0116831312910654,0.0132165251835249,0.000630930112674832,0.207579183625057,814.210500475019,6.82416209881194,19.7149714222178,0.276117413025349
32.9702984880334,7.36384124730651,1.76758367742877,0.0107071083795745,0.0296512340256013,0.0397042080294341,0.00903138309047557,0.0225379164626705,2.15183078940026,40,50.0576355587691,0,2,4.32020336762071,0,0,27.2896780085284,0,0.0104112920514308,0.0145151756796986,0.10094129438512,0.512330759130418,859.288122318685,4.4859147996176,24.5327016990632,0.281444107717834
63.2603067753256,11.0480934794515,3.16383639292326,0.0088216759765055,0.00335594448260963,0.863575824769214,0.0219417976072803,0.0288993040502886,1.78342721378431,40,37.2449045069516,0,2,3.33026736043394,0,0,29.8057244019583,0,0.0269729406922124,0.0194169946294278,0.0416825843043625,1.11170035416726,758.327663736418,4.89822944207117,22.9730593273416,0.231801573839039
63.3506507222348,12.3208895458265,1.85309351817705,0.0174873353168368,0.0301040273713879,0.368609280325472,0.0146583197053568,0.0107471805300703,2.47727977577597,40,64.0908817201853,0,2,3.76113452482969,0,0,27.2482655744534,0,0.00704052528133616,0.0177473151031882,0.153331703739241,0.447201300179586,636.747480975464,4.74335186579265,23.1910816440359,0.0999234374146909
52.9283221066531,10.3770015745391,0.79694468784146,0.0136786857678089,0.0190391843640246,0.18380804406479,0.0267088694002503,0.0151139822065481,1.92876587994397,40,45.9911084454507,0,2,2.78562841168605,0,0,15.2766077779233,0,0.014544277775567,0.0123570739524439,0.0252144426107407,1.38362506523263,672.858227463439,4.32783751212992,20.6489741522819,0.16224956123624
30.7955019873148,6.05770363597518,3.57248608977534,0.0150637364434078,0.0178290394390933,0.0515014678239822,0.0261774293426727,0.0141656702171266,1.61829707073048,40,39.8799107968807,0,2,4.25013822945766,0,0,20.7133163418621,0,0.01564333146438,0.00529133866541088,0.0263908394146711,1.11435955029447,522.85755216144,3.20822036638856,26.6372105944902,0.274289838050026
48.1648810892688,10.1195907940711,1.4277766153682,0.010475530581316,0.0114334765258245,0.513827316230163,0.00406755873901071,0.0239747773369472,1.95171636668965,40,44.1309946030378,0,2,4.07318236329593,0,0,28.5553285188507,0,0.00837599555728957,0.00835011504241265,0.150653628492728,1.01199530407321,554.002266330644,4.02677384833805,28.1778039969504,0.0883608436677605
57.2707720964015,12.3975235474587,1.44338653434534,0.00530415054759942,0.0135811646888033,0.909706392791122,0.0252233323953091,0.0114752647623653,1.8102726158686,40,31.4006941020489,0,2,2.97755974787287,0,0,29.1288186132442,0,0.0280600147834048,0.0130380603624508,0.14021291397512,0.214385664975271,593.435898469761,2.52293415647,24.0766587294638,0.29945738556562
71.9419341287968,14.916311520823,2.98807141429279,0.0133679063536692,0.0259513684581034,0.704987161327153,0.0272720109516592,0.0153997892364231,1.61781096551567,40,47.7323438227177,0,2,4.59263948840089,0,0,16.722725245636,0,0.0105350996204652,0.00974177786963992,0.0999159442726523,1.47324955072254,697.778403572738,5.0855612072628,26.4164765831083,0.172528355102986
47.3781171225589,10.8972046253337,2.50472256727517,0.0157999530434608,0.0160573115255684,0.012718815356493,0.0161734084528894,0.00676917998057092,1.96883770730346,40,69.5316602662206,0,2,2.29446379654109,0,0,27.3943157040048,0,0.018002840615809,0.0165761139942333,0.0674056407529861,1.36700067697093,869.668153580278,5.35991144063883,10.8499062666669,0.0554494458017871
56.7770743093906,11.0597926629649,0.200751682394184,0.0118807300250046,0.0272255978151225,0.98790099308826,0.0186069575379859,0.0115241251286934,1.60380719671957,40,58.6657220311463,0,2,3.16733569442295,0,0,28.6219162296038,0,0.0026385113527067,0.0183322766039055,0.193537267576903,0.710831751045771,633.773203706369,5.57606426230632,18.1012641824782,0.289739344455302
72.5411999174142,15.2896210497488,3.28049532417208,0.0175390390097164,0.00871015605563298,0.57334823673591,0.00732143033790635,0.0230444903406105,2.32643077638932,40,55.2546117268503,0,2,3.14289466408081,0,0,20.0736584526021,0,0.0165969537617639,0.0122502387978602,0.164265282778069,0.93361455637496,843.88819928281,6.12853780202568,26.1026299512014,0.21395029600244
60.6271103547143,11.6654777438094,3.03410861932207,0.0176683091698214,0.0177847476224415,0.197892155265436,0.00798011266404297,0.0223994094663323,1.69797312794253,40,61.2039175909013,0,2,2.00643202872016,0,0,18.5148920933716,0,0.00466883520595729,0.00684271950623952,0.123911403724924,0.43177379516419,426.049915188923,3.7237406258937,29.6709884563461,0.168724738538731
24.9139585940281,4.80940087463237,3.22219370375387,0.0156771532830317,0.0301012464431115,0.675783836049959,0.0202123805890209,0.0168776389393467,1.91241085389629,40,62.5344244297594,0,2,4.90930953784846,0,0,15.5617262749001,0,0.0143937083333731,0.0159118140395731,0.159071620786563,1.37539498617407,324.71903054975,5.54033968294971,29.6619605692104,0.27312800376676
