"Cab","Car","Anth","LMA","EWT","Cbrown","Prot","CBC","N","alpha","LIDFa","LIDFb","TypeLidf","LAI","hspot","tts","tto","psi","Cs","fqe","Cx","LAIu","sd","cd","h","skyl"
72.9682321205212,14.4163209885163,2.45865428529214,0.0116470337740611,0.00921418658038601,0.329380251467228,0.00661270205734996,0.0185796271600877,1.73029476939701,40,39.9532047659159,0,2,3.62670669192448,0,0,25.8563894662075,0,0.013530108500272,0.0141191535850521,0.125149413943291,0.65509919708129,386.025485722348,3.83873562375084,11.3632173137739,0.295537845883518
42.7755748901257,8.76578751348521,2.09927160479128,0.0107184285763651,0.0048888745107688,0.602222412126139,0.0091967718751356,0.0162549256990803,1.80125431274064,40,59.9201521184295,0,2,3.89299270301126,0,0,20.7778481952846,0,0.00885821890085936,0.0160916318080854,0.154003389831632,0.738480338873342,602.736414782703,5.13507542014122,26.7044046893716,0.1264558078954
65.3288039775807,13.6876916752163,4.03370268596336,0.0177339725068305,0.0111437175087631,0.772161534056067,0.0219496834522905,0.0145500817033579,2.22046667686664,40,46.2897504586726,0,2,2.56936661084183,0,0,20.8363267639652,0,0.0192889460083097,0.00922558689140715,0.00277876434847713,0.409126354497857,454.154934408143,4.16478948481381,20.420662057586,0.137157760106493
62.4826482524279,12.6669394918882,0.0833914498798549,0.00639997947379015,0.0174600628269836,0.2101352927275,0.00401385170738911,0.0229312046305579,1.7614054181613,40,52.4669523071498,0,2,2.61035807011649,0,0,16.9446264998987,0,0.027403600725811,0.0183735690824687,0.119212792254984,0.651926672598347,390.315688541159,6.12877486203797,14.2514138389379,0.0507864532526583
52.4420682894451,10.1944018273976,3.8293840312399,0.0160337363928556,0.0202918148171157,0.584308366058394,0.00300408346969401,0.0288311978337169,1.60769634810276,40,60.0203900132328,0,2,4.78505377657712,0,0,19.2712605348788,0,0.0074770536320284,0.0134712434676476,0.158351596258581,0.237119757733308,737.977242702618,4.82292838674039,21.3060773117468,0.255491193686612
45.8223469729635,9.47564612925282,2.25640540430322,0.0145477097399998,0.0266344057070091,0.542075810953975,0.00514984076531837,0.00812483015138423,1.7624227120541,40,52.0479106996208,0,2,3.24033036502078,0,0,16.9611583964434,0,0.0127940780343488,0.0136314249096904,0.159920393535867,0.797028192155995,700.280377920717,4.81785567174666,13.265271699056,0.279545720620081
47.9418265976179,10.6925473380109,0.747727993293665,0.0181622612965293,0.0195444580237381,0.0923966427799314,0.01851927587891,0.0219207006232836,1.68670618324541,40,48.9339832495898,0,2,2.39290965511464,0,0,22.1107345819473,0,0.0211207602568902,0.00801839470397681,0.0281905096955597,0.3657260755077,737.503024935722,3.10722036333755,23.202183553949,0.153896811080631
11.7982506455558,2.96946600334384,1.62452745402697,0.0174097187188454,0.0268290506820194,0.369340825127438,0.0205010666109924,0.00403362472928828,2.04244167963043,40,32.5051947776228,0,2,2.18348901346326,0,0,29.7001378471032,0,0.0273049872578122,0.0125053983123507,0.118911985727027,0.609704623604193,555.153357284144,4.1776112599764,22.2860406152904,0.0657382693723775
69.599133911727,14.2260890308623,2.93400082772132,0.00508745211875066,0.00824089372856543,0.952429423108697,0.0237193163263728,0.00146146284763468,1.56551847420633,40,33.7578418944031,0,2,4.65822161803953,0,0,17.5251065252814,0,0.0217515478888527,0.0163682920706924,0.165560536179692,0.966988408379257,352.550702355802,5.54472367791459,26.9206312997267,0.114274581731297
44.0671995081635,7.62237456182923,3.93379576038569,0.00860381645150483,0.0295350108100101,0.94968924135901,0.00640531131198397,0.0211111760370899,2.38038513669744,40,53.2073047570884,0,2,3.77662551752292,0,0,17.7230740024243,0,0.00346375983674079,0.0124408041220158,0.145761113706976,1.37900855240878,457.836866565049,5.9989438757766,24.4079467700794,0.267934125103056
42.2557284950319,9.75401040265052,3.27737547084689,0.0155196194711607,0.014827699881047,0.449776821769774,0.0237624064610433,0.00442494169078767,1.77921253698878,40,45.4270348697901,0,2,4.16723655583337,0,0,28.184085743269,0,0.0185276287794113,0.0125555060280021,0.178618110856041,0.313405362865888,401.98949854821,5.80528607056476,16.9558192510158,0.232856683735736
59.3630884090107,11.4982449161601,1.85612784989644,0.00785232269437984,0.0307071532062255,0.259818243561313,0.0177831059109722,0.0230769684382132,2.17270367150195,40,39.460835987702,0,2,3.53717899601907,0,0,25.149899526732,0,0.0165979460184462,0.019141235917341,0.0470557682681829,0.644138430431485,500.263380864635,3.11750245792791,19.0406026830897,0.142587124498095
54.9880356793867,11.5615726043991,0.716531765065156,0.0186572122911457,0.0309933222867548,0.0189061700366437,0.0181918454215699,0.00529873979822965,1.56013087416068,40,50.7815053034574,0,2,2.88820595759898,0,0,22.6116541970987,0,0.00681046038167551,0.0141592372045852,0.0852880503516644,0.975115623208694,349.614145606756,4.37539535271935,22.2571824071929,0.229637412540615
48.0510979118359,9.3539083501544,3.80566599557642,0.0155503025033977,0.00466143849864602,0.721405047690496,0.00333194864918478,0.00333166239088401,2.48848555027507,40,55.6483971700072,0,2,3.91933420277201,0,0,22.2211298800539,0,0.00686758921248838,0.0085903761186637,0.0354582178872079,1.40620978125371,499.807239789516,3.40450508566573,11.925106565468,0.0637756759650074
37.9034129156958,8.55259589961044,3.97966095933225,0.0143691765854601,0.0205345086175948,0.952809649286792,0.0058763030674099,0.0281508888242301,1.78227543109097,40,63.1960096023977,0,2,4.64763028430752,0,0,29.5247988088522,0,0.00409036890836433,0.00783252881607041,0.00596882412210107,0.676534862047993,612.36536661163,2.51183249684982,12.7929632272571,0.222233845223673
57.333487265146,11.2939951945578,1.78199151100125,0.00516598844202235,0.0348651348976418,0.440223303856328,0.000222052560527809,0.0253956694934331,2.05411236663349,40,66.7637660074979,0,2,4.83845219109207,0,0,18.7192516133655,0,0.00496732974657789,0.00944805246428587,0.148594267200679,0.229130275244825,892.227691272274,6.34464922640473,24.0397971402854,0.0623416844871826
14.1881628828388,2.17772887177332,0.171633549034595,0.0196913409698755,0.029918816704303,0.504012379329652,0.0282267091489863,0.0171385960101429,2.39008400449529,40,67.1760060917586,0,2,4.12825002893806,0,0,16.9922191870864,0,0.00370815279660746,0.0134378885640763,0.0386831052601337,1.12468435664196,377.991603920236,5.45550885773264,18.1900795176625,0.232176738861017
54.7991914424363,11.1416215150931,4.28128185064998,0.0184653924265876,0.0158802718766965,0.0435569984838367,0.00205559844468487,0.0203760112550226,1.52280205488205,40,55.8125497959554,0,2,4.77086172811687,0,0,16.0239922162145,0,0.0126368408789858,0.016186036481522,0.191158690210432,0.91952954812441,899.773974297568,4.89991276920773,18.8843169761822,0.223501755984034
39.0348547252227,7.35853847138721,3.52677381760441,0.0108942125120666,0.0120986174396239,0.922474455786869,0.00411650612238795,0.00268877408509376,2.17768845381215,40,61.3247044850141,0,2,2.04866477521136,0,0,21.0033563361503,0,0.00410722181433812,0.0146193225693423,0.192782684788108,0.901178723410703,783.399250544608,6.07080904580653,25.2813941705972,0.111621313041542
51.4210671913556,9.90970770426763,0.987478835508227,0.013464783342788,0.0124229411911219,0.923789556138217,0.00999118256629445,0.0235633700087527,1.83705979655497,40,32.3486384376884,0,2,2.51443486614153,0,0,20.2100940293167,0,0.0260677747847512,0.0142359229607973,0.0108414841350168,0.239472094620578,679.610014054924,2.25100679136813,18.2748466450721,0.197618501854595
51.5021180033641,10.5463098318435,1.489193942165,0.00767431302112527,0.00913530973205343,0.60564771364443,0.0146957518674852,0.00681645386731019,1.64119609468617,40,44.3344608414918,0,2,2.64196929265745,0,0,16.2201955821365,0,0.00717715450795367,0.0121123308944516,0.110418863222003,0.394799205707386,848.394882073626,4.6158119563479,26.4299184689298,0.227601017872803
72.210697851637,14.6003247657578,0.799916980904527,0.01856224984047,0.0153266182313673,0.00408198102377355,0.00519690665463684,0.0134508721657237,1.8525639877189,40,49.1754416842014,0,2,4.53534556832165,0,0,15.60129901045,0,0.000885129910893738,0.00807911483105272,0.111678863083944,0.550380069948733,883.882559789345,4.50216856366023,12.4762963037938,0.13109562395839
